Date,Open Price,High Price,Low Price,Close Price,WAP
13-October-2015,678.0,681.1,673.75,678.3,677.7563064963625
12-October-2015,690.0,691.0,675.0,676.35,679.3907923969391
9-October-2015,682.4,691.75,679.2,688.15,685.7973354127953
8-October-2015,685.55,688.0,672.8,678.0,680.3769562727966
7-October-2015,669.45,683.35,660.75,680.15,674.2211429528032
6-October-2015,644.95,666.0,641.5,663.55,658.8789515921932
5-October-2015,637.15,643.2,635.05,641.95,639.8801979314652
1-October-2015,643.85,648.8,633.0,635.2,639.4189259817429
30-September-2015,639.0,640.0,632.0,637.8,636.7291405906187
29-September-2015,637.55,643.95,628.5,636.4,636.8330548644283
28-September-2015,645.05,653.95,640.0,642.1,647.6551338102028
24-September-2015,644.0,650.5,638.75,643.35,645.8397845634778
23-September-2015,638.0,644.0,633.35,642.1,639.9993310406559
22-September-2015,652.1,654.85,640.5,643.15,647.9736502237782
21-September-2015,653.8,653.8,640.4,649.75,647.2797919401098
18-September-2015,665.0,668.65,650.0,653.8,658.5748906423618
16-September-2015,659.55,665.5,657.85,660.65,661.6570039043769
15-September-2015,663.9,665.9,653.0,656.85,658.8008937274788
14-September-2015,654.05,662.5,650.85,659.9,658.16197192914
11-September-2015,658.35,662.4,649.1,653.0,655.1628862702357
10-September-2015,650.0,658.55,640.75,653.9,651.6039225211002
9-September-2015,660.35,665.95,651.0,657.3,657.6181898814152
8-September-2015,653.0,657.0,624.2,649.45,638.9357348376552
7-September-2015,655.0,662.0,647.1,649.3,653.8748500772797
4-September-2015,673.2,679.5,645.3,649.4,659.7393878927952
3-September-2015,655.3,663.9,652.0,656.85,658.2511021375913
2-September-2015,668.0,670.4,644.85,650.05,654.3753512175542
1-September-2015,683.0,688.75,658.1,663.25,672.9503496468035
31-August-2015,660.0,685.0,656.0,681.5,674.5284441573557
28-August-2015,673.25,679.75,654.3,659.75,665.6463917743881
27-August-2015,647.55,666.65,640.35,661.15,655.5393004537067
26-August-2015,648.0,649.0,633.65,636.05,640.9332401085793
25-August-2015,646.7,654.5,606.0,647.5,636.1543976904218
24-August-2015,680.1,682.0,627.65,634.65,658.2801634319063
21-August-2015,685.0,701.0,671.55,697.35,687.0014521400642
20-August-2015,696.2,707.9,688.75,691.35,698.1543792284482
19-August-2015,688.0,704.0,687.05,695.9,697.4367016141705
18-August-2015,708.5,709.0,680.8,683.65,691.1792107988615
17-August-2015,745.0,748.0,701.5,703.85,711.989433733071
14-August-2015,733.2,742.25,731.0,740.5,738.0943531038423
13-August-2015,711.0,730.0,711.0,725.55,724.1323473209509
12-August-2015,715.55,724.85,698.0,706.95,708.8304088396093
11-August-2015,715.35,729.05,714.4,719.8,721.7223673100711
10-August-2015,719.0,723.9,711.0,715.35,718.8728978967256
7-August-2015,725.9,729.25,714.05,716.15,720.0170531008906
6-August-2015,722.0,730.95,719.15,722.65,724.932571293404
5-August-2015,710.0,721.55,709.25,719.0,716.4724944328538
4-August-2015,714.65,717.85,703.3,709.6,709.9890002828497
3-August-2015,705.0,716.9,705.0,712.75,710.5411957928626
31-July-2015,716.1,724.75,706.3,709.2,715.2443271419618
30-July-2015,682.2,713.5,682.2,710.1,702.9383629796802
29-July-2015,673.0,683.4,667.1,677.65,675.0377435635343
28-July-2015,675.0,678.95,666.0,670.85,672.0426728130453
27-July-2015,675.1,688.5,672.95,675.15,681.2025624170562
24-July-2015,675.0,685.5,671.5,678.3,679.6521731755927
23-July-2015,665.0,676.75,663.8,673.7,672.2319361901782
22-July-2015,665.45,679.8,664.85,674.7,674.2067989652238
21-July-2015,683.1,688.45,660.25,663.9,676.2414204863487
20-July-2015,685.0,691.5,680.25,682.95,684.1267976826081
17-July-2015,679.8,687.0,678.3,684.4,682.0923002340993
16-July-2015,674.0,682.0,666.0,679.45,675.8982275371039
15-July-2015,666.0,672.6,663.6,669.9,668.1519937538342
14-July-2015,662.05,671.4,661.0,665.1,666.5538298295643
13-July-2015,652.0,664.6,652.0,660.15,659.9000936859073
10-July-2015,645.0,651.0,634.2,648.5,642.5416256585421
9-July-2015,646.5,654.45,638.0,641.05,646.8514646393443
8-July-2015,640.0,656.0,632.75,646.3,644.4727196160327
7-July-2015,655.0,658.3,644.05,646.7,650.1803339462602
6-July-2015,631.4,655.0,625.1,652.55,646.7695958331864
3-July-2015,626.55,638.9,626.55,631.4,633.9363517060367
2-July-2015,634.5,636.5,625.0,626.55,630.5760951503478
1-July-2015,617.0,636.9,617.0,633.25,630.6107465596759
30-June-2015,607.05,618.2,606.5,616.3,612.0903527786836
29-June-2015,613.1,613.75,600.6,611.95,607.8538363285793
26-June-2015,610.1,621.7,610.1,619.1,617.2348429436088
25-June-2015,621.0,621.0,608.95,610.9,613.3872118287222
24-June-2015,630.5,632.9,616.65,621.7,626.8598421446552
23-June-2015,616.95,631.9,612.55,630.2,624.3561901174471
22-June-2015,612.0,617.3,607.2,613.65,612.4347504085392
19-June-2015,607.05,614.15,599.2,607.05,607.5641406530318
18-June-2015,620.0,622.7,602.15,606.9,610.4653780105863
17-June-2015,592.8,616.65,592.4,612.95,610.5205735314765
16-June-2015,581.1,591.55,576.0,590.2,584.5348361599616
15-June-2015,584.0,592.5,572.0,585.65,585.1192684205549
12-June-2015,572.5,586.4,572.5,583.15,581.1978657695912
11-June-2015,596.0,599.05,572.3,575.25,584.2489203136431
10-June-2015,593.3,600.25,586.25,593.45,594.4899962781527
9-June-2015,608.0,610.8,590.0,593.5,599.6000050471488
8-June-2015,620.3,621.75,609.5,614.05,614.3641277975943
5-June-2015,630.2,637.0,621.0,623.65,629.5697531996041
4-June-2015,641.25,643.8,625.85,629.75,634.1918277709381
3-June-2015,644.0,644.1,631.3,634.9,638.1706922534529
2-June-2015,667.0,669.0,639.05,641.0,650.1730982381463
1-June-2015,645.0,672.6,645.0,662.2,665.4857017249174
29-May-2015,650.0,658.8,642.45,650.45,650.6095563244434
28-May-2015,663.5,665.8,639.3,643.4,647.0527166926353
27-May-2015,658.1,669.4,652.85,660.45,660.9463298510692
26-May-2015,662.4,665.0,652.7,659.2,658.2929864830402
25-May-2015,678.7,678.7,657.85,660.0,665.2333153604108
22-May-2015,676.0,680.0,667.4,674.05,673.318779217678
21-May-2015,687.0,688.5,669.5,674.4,674.8306539414117
20-May-2015,684.55,690.55,681.25,688.05,688.1712681735044
19-May-2015,684.0,694.0,680.05,682.65,686.9808666087962
18-May-2015,683.9,689.75,678.8,685.75,683.8990133914361
15-May-2015,682.9,686.3,673.35,684.0,681.5505045161167
14-May-2015,677.5,696.15,677.5,684.3,688.7025984658304
13-May-2015,664.0,679.5,660.65,676.6,671.5464875765962
12-May-2015,665.3,674.0,653.9,664.0,666.1858192926081
11-May-2015,665.0,672.0,662.65,665.3,667.7996799423619
8-May-2015,631.0,659.25,631.0,653.7,651.8485072684175
7-May-2015,632.0,642.3,621.0,628.4,632.9071989812658
6-May-2015,660.25,661.1,632.0,636.25,641.8642454196503
5-May-2015,675.0,676.0,657.0,662.5,662.0216013424682
4-May-2015,640.0,681.0,640.0,674.0,663.5261611313442
30-April-2015,627.3,642.0,620.0,637.05,634.3358862694612
29-April-2015,628.0,639.9,626.1,629.35,631.8765258806789
28-April-2015,625.95,634.8,619.3,632.8,630.6152512005758
27-April-2015,638.0,640.2,621.75,628.5,628.7112154818403
24-April-2015,663.6,663.6,635.1,637.8,643.9034761107863
23-April-2015,660.0,668.7,657.5,663.6,662.4528158804503
22-April-2015,656.0,668.0,645.1,657.85,655.4899572419246
21-April-2015,665.0,665.5,645.3,653.5,654.7758380771663
20-April-2015,681.0,684.0,657.55,659.7,668.1806283751387
17-April-2015,679.5,688.95,672.7,680.3,681.0134201637201
16-April-2015,697.0,698.0,674.5,678.75,681.8877223548401
15-April-2015,711.0,716.35,690.6,693.6,700.5328044453372
13-April-2015,702.5,713.0,691.8,710.6,702.6653238999722
10-April-2015,711.0,715.55,693.95,700.05,702.7847571981847
9-April-2015,739.0,742.0,715.0,719.15,723.7370296665622
8-April-2015,730.55,745.5,725.1,736.4,737.4845583717067
7-April-2015,739.95,745.55,722.4,727.9,729.8815691158159
6-April-2015,712.0,737.15,712.0,734.95,727.7720363545106
1-April-2015,708.05,716.75,704.6,709.45,711.2272283233807
31-March-2015,704.0,716.65,700.2,711.2,707.6913587112682
30-March-2015,698.0,709.5,696.55,702.5,703.4212550336099
27-March-2015,705.0,707.95,688.25,693.85,697.9643440337072
26-March-2015,712.0,716.9,697.6,701.15,706.3798285876761
25-March-2015,712.35,718.0,705.35,710.1,711.2767200395979
24-March-2015,705.0,713.25,697.1,709.9,706.7201830850412
23-March-2015,702.0,712.2,694.0,701.25,703.2820222778688
20-March-2015,711.85,718.2,693.9,700.0,705.4171113850275
19-March-2015,713.5,726.0,704.4,709.55,717.0102279171773
18-March-2015,712.0,720.35,708.15,712.0,713.2549812068062
17-March-2015,697.55,716.0,695.0,710.05,707.9604127400366
16-March-2015,705.0,708.6,685.0,695.35,697.7020457555806
13-March-2015,722.5,727.0,701.0,704.15,711.952280544921
12-March-2015,719.55,727.95,711.0,719.85,719.4783259168329
11-March-2015,733.0,736.8,713.05,717.8,718.3287354582426
10-March-2015,739.0,752.45,725.75,729.7,736.4231067197678
9-March-2015,736.7,741.75,730.1,733.2,734.5578783114162
5-March-2015,725.0,745.8,724.15,737.85,737.0372338565886
4-March-2015,733.95,746.5,721.35,724.7,734.2525015901581
3-March-2015,720.0,736.95,714.15,730.6,726.4859061964734
2-March-2015,682.0,722.95,681.45,715.3,700.957092311342
28-February-2015,674.3,685.0,663.0,681.5,673.955498798555
27-February-2015,664.0,671.75,656.1,669.2,664.8661354422543
26-February-2015,678.0,680.75,656.0,659.25,664.986352661947
25-February-2015,678.0,684.9,671.75,676.2,679.2535586019621
24-February-2015,674.1,680.0,670.8,677.0,675.4785468338085
23-February-2015,676.55,682.7,666.1,668.8,675.8072280754459
20-February-2015,685.0,689.8,672.15,674.55,681.3902096421261
19-February-2015,682.0,691.4,672.75,681.45,682.3463066807838
18-February-2015,677.5,682.0,668.0,676.55,674.6076760828624
16-February-2015,669.15,678.9,668.0,670.4,672.8149295850717
13-February-2015,661.8,701.6,660.3,668.1,677.8987711709028
12-February-2015,640.0,664.95,633.8,662.0,655.2417151492202
11-February-2015,637.65,640.9,631.0,636.1,635.8137855212974
10-February-2015,631.0,641.5,624.0,639.3,635.3440732738015
9-February-2015,650.0,656.0,626.1,629.65,639.5410048900454
6-February-2015,680.8,682.25,646.05,655.2,669.2630002129824
5-February-2015,676.0,676.0,658.1,661.95,666.8020223246331
4-February-2015,687.0,688.0,667.1,677.9,679.2347491620419
3-February-2015,695.5,700.0,673.35,678.05,689.6378759335263
2-February-2015,698.0,706.0,691.05,695.6,698.2190015090545
30-January-2015,696.0,702.2,690.2,696.05,696.1790681279242
29-January-2015,703.0,711.45,687.0,695.3,697.2871828908998
28-January-2015,705.0,706.15,693.0,702.1,699.684890045237
27-January-2015,685.0,709.0,683.6,705.95,696.6428831480997
23-January-2015,656.0,684.45,655.0,674.75,668.1935021659448
22-January-2015,644.0,656.4,641.55,654.15,651.747886308422
21-January-2015,662.0,663.2,640.0,643.0,644.9652846495898
20-January-2015,660.0,666.0,656.5,658.6,661.1152872135135
19-January-2015,650.0,660.0,650.0,657.4,655.9942166694067
16-January-2015,639.9,649.5,639.9,647.0,645.6028712572768
15-January-2015,637.0,639.5,633.05,637.6,636.8261400120844
14-January-2015,636.1,641.55,629.0,631.1,633.1984733655647
13-January-2015,629.0,644.9,629.0,636.3,638.9414351311385
12-January-2015,631.25,637.0,626.05,631.0,631.9368022094253
9-January-2015,622.0,641.0,622.0,632.35,633.4363836311933
8-January-2015,615.0,621.4,614.3,617.95,617.4328242154958
7-January-2015,615.0,617.75,604.8,612.0,611.7677237644716
6-January-2015,631.0,633.0,610.1,614.0,619.3299521075646
5-January-2015,630.1,637.5,627.75,632.75,633.1871065706898
2-January-2015,628.05,637.5,628.05,630.15,633.3893798174606
1-January-2015,627.1,634.95,627.0,628.25,630.7120837022715
